name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Barisal,2016-03-29,33.0,22.9,27.3,38.3,22.9,29.5,23.2,78.9,9.6,100.0,100.0,rain,,,,23.0,212.6,1011.5,75.3,5.0,253.4,21.8,9,,2016-03-29T05:53:48,2016-03-29T18:12:58,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-28,30.2,24.1,27.4,36.5,24.1,29.5,23.6,80.1,20.0,100.0,91.67,rain,,,,25.2,198.9,1011.6,80.5,4.6,239.9,20.7,9,,2016-03-28T05:54:46,2016-03-28T18:12:37,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-27,32.3,23.8,27.7,35.5,23.8,29.9,23.5,79.3,0.0,0.0,0.0,,,,,24.8,204.2,1012.0,14.7,5.1,267.7,23.4,9,,2016-03-27T05:55:43,2016-03-27T18:12:16,0.63,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2016-03-26,34.1,22.1,27.7,39.4,22.1,29.2,22.5,75.5,0.0,0.0,0.0,,,,,18.7,228.8,1011.8,45.3,5.2,242.1,20.9,8,,2016-03-26T05:56:41,2016-03-26T18:11:54,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-03-25,35.1,20.9,27.8,34.0,20.9,28.7,20.7,68.9,0.0,0.0,0.0,,,,,20.2,257.5,1012.6,0.7,4.8,285.2,24.6,10,,2016-03-25T05:57:38,2016-03-25T18:11:33,0.56,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-03-24,34.8,19.6,27.4,33.2,19.6,28.0,20.5,70.4,0.1,100.0,4.17,rain,,,,14.8,234.2,1012.0,0.4,5.2,280.7,24.2,9,,2016-03-24T05:58:36,2016-03-24T18:11:12,0.53,Rain,Clear conditions throughout the day with morning rain.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2016-03-23,33.6,25.0,27.8,39.1,25.0,30.1,24.1,81.6,1.3,100.0,41.67,rain,,,,17.6,207.9,1008.8,9.6,4.1,267.7,23.1,9,,2016-03-23T05:59:33,2016-03-23T18:10:50,0.5,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2016-03-22,33.5,23.6,28.0,40.2,23.6,30.5,23.8,79.3,8.9,100.0,54.17,rain,,,,17.3,196.2,1006.8,1.4,5.1,273.4,23.7,9,,2016-03-22T06:00:31,2016-03-22T18:10:29,0.46,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-21,34.6,24.4,28.0,43.1,24.4,31.1,24.5,82.4,21.6,100.0,100.0,rain,,,,18.7,209.4,1007.0,46.3,5.1,271.5,23.3,9,,2016-03-21T06:01:29,2016-03-21T18:10:07,0.42,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2016-03-20,32.7,23.2,27.4,40.3,23.2,29.7,23.8,81.5,14.8,100.0,91.67,rain,,,,16.9,191.5,1008.8,34.3,4.9,255.8,22.2,9,,2016-03-20T06:02:26,2016-03-20T18:09:45,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-19,30.5,23.2,27.0,34.2,23.2,28.2,22.7,78.4,5.7,100.0,100.0,rain,,,,19.8,218.7,1009.4,22.8,4.9,238.1,20.7,9,,2016-03-19T06:03:24,2016-03-19T18:09:23,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-18,32.6,20.2,27.2,35.8,20.2,28.6,21.6,73.1,0.3,100.0,12.5,rain,,,,20.2,240.6,1010.6,2.3,5.0,270.8,23.3,9,,2016-03-18T06:04:21,2016-03-18T18:09:01,0.32,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2016-03-17,32.7,23.6,27.8,33.1,23.6,28.7,21.6,71.6,1.9,100.0,37.5,rain,,,,15.5,241.4,1011.5,11.4,4.6,263.8,22.8,9,,2016-03-17T06:05:18,2016-03-17T18:08:39,0.28,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-03-16,32.1,22.9,27.3,34.9,22.9,28.6,21.7,73.3,0.0,0.0,0.0,,,,,16.6,240.1,1010.3,18.2,4.8,256.8,22.2,9,,2016-03-16T06:06:15,2016-03-16T18:08:16,0.25,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-15,32.9,21.1,27.0,33.6,21.1,27.4,19.2,65.0,0.0,0.0,0.0,,,,,18.0,283.5,1011.4,49.8,5.3,247.7,21.4,9,,2016-03-15T06:07:11,2016-03-15T18:07:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-14,32.0,23.8,27.8,32.5,23.8,28.2,20.0,65.5,0.0,0.0,0.0,,,,,17.3,307.5,1011.3,80.1,5.4,199.9,17.4,8,,2016-03-14T06:08:08,2016-03-14T18:07:31,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2016-03-13,33.3,25.0,28.2,34.5,25.0,29.3,22.3,73.1,0.0,0.0,0.0,,,,,16.6,232.7,,89.0,,230.7,20.0,8,,2016-03-13T06:09:04,2016-03-13T18:07:08,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Barisal,2016-03-12,30.9,25.5,27.9,33.5,25.5,29.8,22.7,74.5,0.0,0.0,0.0,,,,,16.6,243.3,1010.7,80.9,4.9,176.4,15.2,6,,2016-03-12T06:10:00,2016-03-12T18:06:45,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2016-03-11,33.0,25.0,28.0,38.4,25.0,30.0,23.0,76.3,0.0,0.0,0.0,,,,,15.8,235.2,1011.2,69.8,4.7,182.4,15.8,6,,2016-03-11T06:10:56,2016-03-11T18:06:21,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-03-10,32.4,24.0,28.0,37.8,24.0,29.3,22.2,73.7,0.0,0.0,0.0,,,,,19.1,221.8,1011.0,68.2,4.7,224.7,19.4,8,,2016-03-10T06:11:51,2016-03-10T18:05:57,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-09,33.7,21.4,27.6,38.0,21.4,28.9,21.7,72.3,0.0,0.0,0.0,,,,,19.1,231.4,1009.8,18.6,5.0,244.4,21.2,9,,2016-03-09T06:12:46,2016-03-09T18:05:33,0.0,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-08,32.8,22.1,27.2,36.6,22.1,28.3,21.9,74.8,0.0,0.0,0.0,,,,,16.2,243.4,1010.0,8.2,4.0,248.1,21.5,9,,2016-03-08T06:13:40,2016-03-08T18:05:09,0.97,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-03-07,31.6,20.9,27.0,34.4,20.9,27.7,20.6,70.4,0.0,0.0,0.0,,,,,12.6,283.8,1011.0,12.1,4.6,250.5,21.8,9,,2016-03-07T06:14:34,2016-03-07T18:04:45,0.94,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-03-06,32.2,22.2,27.0,36.4,22.2,27.8,21.5,74.3,0.0,0.0,0.0,,,,,16.6,243.5,1012.0,66.3,4.2,212.2,18.4,8,,2016-03-06T06:15:28,2016-03-06T18:04:20,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-03-05,33.6,23.2,27.0,33.5,23.2,27.5,21.2,73.4,0.0,0.0,0.0,,,,,16.6,234.6,1011.3,68.1,5.1,219.5,19.0,8,,2016-03-05T06:16:21,2016-03-05T18:03:55,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-03-04,31.4,23.0,26.4,33.5,23.0,26.9,21.1,74.4,0.0,0.0,0.0,,,,,16.6,230.3,1012.1,50.5,5.0,250.4,21.6,9,,2016-03-04T06:17:13,2016-03-04T18:03:29,0.84,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-03,31.8,19.4,26.1,34.1,19.4,26.5,19.9,70.9,0.0,0.0,0.0,,,,,18.7,265.3,1014.5,48.9,4.8,234.9,20.3,8,,2016-03-03T06:18:05,2016-03-03T18:03:03,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-03-02,31.0,20.6,26.0,33.1,20.6,26.6,20.9,75.7,0.0,0.0,0.0,,,,,15.8,248.3,1014.5,18.2,4.5,243.6,21.0,9,,2016-03-02T06:18:57,2016-03-02T18:02:37,0.75,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-03-01,31.1,21.1,25.9,32.4,21.1,26.3,20.5,74.7,0.0,0.0,0.0,,,,,15.1,254.8,1014.4,25.7,4.9,235.9,20.4,8,,2016-03-01T06:19:48,2016-03-01T18:02:10,0.74,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-29,31.4,20.9,26.0,32.3,20.9,26.5,20.5,74.1,0.0,0.0,0.0,,,,,14.8,269.6,1016.5,25.4,4.5,245.1,21.0,9,,2016-02-29T06:20:38,2016-02-29T18:01:43,0.71,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-28,31.8,20.4,25.5,32.8,20.4,26.1,20.3,74.5,0.0,0.0,0.0,,,,,10.4,272.8,1016.8,5.2,4.5,240.6,20.7,8,,2016-02-28T06:21:28,2016-02-28T18:01:16,0.68,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-02-27,31.1,22.7,25.1,31.6,22.7,25.4,19.8,74.2,0.2,100.0,8.33,rain,,,,13.0,2.6,1015.3,39.4,5.0,179.2,15.5,7,,2016-02-27T06:22:17,2016-02-27T18:00:48,0.65,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-02-26,27.9,23.5,25.3,29.1,23.5,25.7,19.7,71.4,1.3,100.0,37.5,rain,,,,10.4,357.2,,45.1,,192.3,16.7,7,,2016-02-26T06:23:05,2016-02-26T18:00:20,0.61,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,remote
Barisal,2016-02-25,26.1,23.5,24.6,26.1,23.5,24.6,21.5,83.3,29.8,100.0,50.0,rain,,,,15.1,120.2,,50.5,,123.3,10.5,5,,2016-02-25T06:23:52,2016-02-25T17:59:51,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Barisal,2016-02-24,27.7,24.2,25.6,30.1,24.2,26.0,22.7,84.5,52.7,100.0,100.0,rain,,,,18.0,212.6,,29.9,,162.5,14.1,7,,2016-02-24T06:24:39,2016-02-24T17:59:22,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Barisal,2016-02-23,28.8,24.0,26.1,31.6,24.0,27.1,22.9,83.2,3.1,100.0,41.67,rain,,,,19.8,195.8,1013.9,51.5,4.5,214.8,18.7,8,,2016-02-23T06:25:25,2016-02-23T17:58:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41953099999,41951099999,remote,41984099999,41939099999,41960099999"
Barisal,2016-02-22,32.3,24.3,26.8,32.9,24.3,27.8,22.4,79.0,5.9,100.0,54.17,rain,,,,18.0,200.4,1012.7,37.1,5.3,213.4,18.4,8,,2016-02-22T06:26:10,2016-02-22T17:58:23,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-02-21,30.2,24.1,26.5,32.6,24.1,27.5,22.6,80.5,0.0,0.0,0.0,,,,,24.1,207.9,,58.0,,204.1,17.7,8,,2016-02-21T06:26:55,2016-02-21T17:57:52,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Barisal,2016-02-20,30.1,22.1,26.3,31.8,22.1,26.9,21.7,77.5,0.0,0.0,0.0,,,,,23.4,211.9,1012.9,71.4,3.9,220.1,19.0,8,,2016-02-20T06:27:38,2016-02-20T17:57:21,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-19,32.0,20.1,26.2,35.1,20.1,27.0,21.4,76.9,0.0,0.0,0.0,,,,,21.2,218.0,1013.0,40.9,4.7,229.8,19.8,8,,2016-02-19T06:28:21,2016-02-19T17:56:50,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-18,33.1,20.1,26.1,35.3,20.1,26.6,20.7,75.1,0.0,0.0,0.0,,,,,19.4,209.0,1013.5,30.9,3.9,221.6,19.2,8,,2016-02-18T06:29:03,2016-02-18T17:56:18,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-17,31.1,20.6,25.9,33.9,20.6,26.2,19.5,70.8,0.0,0.0,0.0,,,,,12.6,276.4,1015.3,21.7,3.9,220.4,19.0,8,,2016-02-17T06:29:43,2016-02-17T17:55:46,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-02-16,31.1,19.7,25.6,33.8,19.7,26.0,19.1,70.0,0.0,0.0,0.0,,,,,10.8,317.2,1015.5,10.7,3.7,220.6,19.1,8,,2016-02-16T06:30:23,2016-02-16T17:55:13,0.27,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-15,31.2,20.2,25.5,33.9,20.2,25.8,19.8,73.9,0.0,0.0,0.0,,,,,11.2,260.5,1014.6,24.7,3.3,212.3,18.4,8,,2016-02-15T06:31:02,2016-02-15T17:54:40,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-14,29.0,21.4,24.4,31.5,21.4,24.8,20.5,80.7,0.0,0.0,0.0,,,,,16.2,235.8,1013.3,20.8,3.5,208.7,18.2,7,,2016-02-14T06:31:40,2016-02-14T17:54:06,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-13,28.9,21.4,24.0,31.2,21.4,24.1,20.3,82.3,0.5,100.0,20.83,rain,,,,14.0,237.2,1012.9,21.0,3.0,217.4,18.8,8,,2016-02-13T06:32:17,2016-02-13T17:53:32,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-12,28.5,21.4,23.9,32.1,21.4,24.2,21.5,87.0,2.0,100.0,54.17,rain,,,,19.4,220.6,1010.8,22.5,4.1,182.7,15.8,7,,2016-02-12T06:32:52,2016-02-12T17:52:58,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-11,27.6,19.1,23.0,29.2,19.1,23.2,19.3,81.0,0.0,0.0,0.0,,,,,16.2,226.0,1011.8,12.4,2.7,205.4,17.8,8,,2016-02-11T06:33:27,2016-02-11T17:52:23,0.09,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-10,28.1,20.4,23.1,28.9,20.4,23.1,19.0,79.9,0.1,100.0,4.17,rain,,,,17.3,214.5,1012.2,12.4,3.6,208.6,18.0,8,,2016-02-10T06:34:01,2016-02-10T17:51:47,0.06,Rain,Clear conditions throughout the day with morning rain.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-09,27.5,19.5,22.8,28.7,19.5,22.8,19.5,82.7,0.1,100.0,4.17,rain,,,,14.0,190.1,1013.1,28.5,3.6,193.5,16.6,7,,2016-02-09T06:34:33,2016-02-09T17:51:11,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-02-08,28.0,14.4,21.8,28.1,14.4,21.8,16.8,75.0,0.0,0.0,0.0,,,,,14.4,189.0,1013.6,0.6,3.9,190.9,16.5,7,,2016-02-08T06:35:04,2016-02-08T17:50:35,0.0,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-07,28.3,13.5,21.2,27.4,13.5,21.2,14.4,69.0,0.0,0.0,0.0,,,,,13.7,200.6,1014.4,1.6,3.9,207.2,17.9,8,,2016-02-07T06:35:34,2016-02-07T17:49:58,0.96,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-06,27.5,13.2,21.2,27.0,13.2,21.2,13.3,63.7,0.0,0.0,0.0,,,,,10.1,28.5,1013.3,16.8,3.9,209.3,18.1,8,,2016-02-06T06:36:03,2016-02-06T17:49:20,0.92,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-05,27.2,13.6,20.9,26.8,13.6,20.9,12.9,63.4,0.0,0.0,0.0,,,,,14.4,17.9,1014.5,22.9,4.5,212.0,18.4,8,,2016-02-05T06:36:31,2016-02-05T17:48:42,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2016-02-04,26.6,15.8,21.4,26.6,15.8,21.4,15.3,70.5,0.0,0.0,0.0,,,,,14.4,11.7,1015.5,3.3,3.8,210.2,18.0,8,,2016-02-04T06:36:58,2016-02-04T17:48:04,0.86,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-02-03,27.4,18.4,22.1,27.6,18.4,22.2,17.7,77.8,0.0,0.0,0.0,,,,,9.0,93.0,1013.9,26.8,2.3,198.7,17.2,7,,2016-02-03T06:37:23,2016-02-03T17:47:26,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-02,27.5,19.0,22.8,29.1,19.0,22.8,18.4,79.2,0.0,0.0,0.0,,,,,10.1,204.6,1015.1,26.2,2.7,207.0,17.9,8,,2016-02-02T06:37:47,2016-02-02T17:46:47,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-02-01,28.4,18.7,22.5,29.7,18.7,22.5,19.2,83.7,0.0,0.0,0.0,,,,,10.8,202.4,1014.4,45.2,3.1,197.1,17.2,7,,2016-02-01T06:38:10,2016-02-01T17:46:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41939099999,41960099999,41950099999"
Barisal,2016-01-31,26.1,13.9,21.3,26.1,13.9,21.3,18.2,83.6,0.0,0.0,0.0,,,,,10.8,210.1,1013.7,13.1,2.8,182.3,15.6,7,,2016-01-31T06:38:31,2016-01-31T17:45:27,0.73,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-30,26.6,13.2,20.4,26.6,13.2,20.4,14.4,70.8,0.0,0.0,0.0,,,,,11.2,275.6,1013.8,16.1,4.3,184.4,16.0,7,,2016-01-30T06:38:52,2016-01-30T17:44:47,0.7,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-01-29,25.7,19.5,22.0,25.7,19.5,22.0,16.5,73.4,0.0,0.0,0.0,,,,,7.9,239.9,,13.3,,184.0,15.8,7,,2016-01-29T06:39:10,2016-01-29T17:44:07,0.67,Clear,Clear conditions throughout the day.,clear-day,remote
Barisal,2016-01-28,23.9,15.8,20.2,23.9,15.8,20.2,17.0,82.5,0.0,0.0,0.0,,,,,12.2,178.0,1014.4,15.7,3.3,169.8,14.7,7,,2016-01-28T06:39:28,2016-01-28T17:43:26,0.63,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-27,23.7,10.2,18.8,23.7,10.2,18.8,12.7,69.8,0.0,0.0,0.0,,,,,9.0,196.7,1014.7,9.2,3.8,171.2,14.9,6,,2016-01-27T06:39:44,2016-01-27T17:42:45,0.6,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-26,23.8,9.1,18.1,23.8,9.1,18.1,10.2,63.1,0.0,0.0,0.0,,,,,9.7,23.7,1015.5,1.5,3.6,192.2,16.6,7,,2016-01-26T06:39:59,2016-01-26T17:42:04,0.57,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-25,24.5,8.7,17.5,24.5,8.7,17.5,8.9,62.2,0.0,0.0,0.0,,,,,14.4,341.6,1015.6,0.0,3.9,208.2,17.7,8,,2016-01-25T06:40:13,2016-01-25T17:41:22,0.54,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-24,23.3,10.2,17.0,23.3,10.2,17.0,10.2,68.0,0.0,0.0,0.0,,,,,16.6,359.2,1017.5,0.4,3.8,210.7,18.1,8,,2016-01-24T06:40:25,2016-01-24T17:40:40,0.5,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-01-23,23.9,12.1,18.3,23.9,12.1,18.3,11.9,68.7,0.0,0.0,0.0,,,,,16.6,356.9,1018.0,9.1,3.2,208.6,17.8,8,,2016-01-23T06:40:36,2016-01-23T17:39:58,0.47,Clear,Clear conditions throughout the day.,clear-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-22,23.1,13.6,18.3,23.1,13.6,18.3,12.9,73.9,0.4,100.0,12.5,rain,,,,17.6,351.8,1016.7,2.5,2.9,205.5,17.7,8,,2016-01-22T06:40:45,2016-01-22T17:39:16,0.43,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-21,21.1,17.2,19.1,21.1,17.2,19.1,16.5,85.3,1.5,100.0,37.5,rain,,,,18.7,352.8,1015.7,62.9,3.1,95.1,8.1,4,,2016-01-21T06:40:53,2016-01-21T17:38:34,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-20,25.4,15.8,21.2,25.4,15.8,21.2,15.9,73.3,0.0,0.0,0.0,,,,,7.9,48.8,1013.6,34.5,3.2,173.0,14.8,7,,2016-01-20T06:41:00,2016-01-20T17:37:51,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2016-01-19,26.8,14.0,20.7,27.0,14.0,20.7,14.5,69.4,0.0,0.0,0.0,,,,,9.4,342.5,1012.9,22.8,3.8,179.7,15.5,7,,2016-01-19T06:41:05,2016-01-19T17:37:09,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-18,25.2,13.4,20.0,25.2,13.4,20.0,12.9,66.1,0.0,0.0,0.0,,,,,12.6,7.1,1013.2,24.2,3.5,179.5,15.6,7,,2016-01-18T06:41:09,2016-01-18T17:36:26,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
Barisal,2016-01-17,25.9,15.1,20.7,25.9,15.1,20.7,15.6,74.6,1.1,100.0,29.17,rain,,,,9.4,10.2,1013.3,0.2,3.3,177.1,15.2,7,,2016-01-17T06:41:11,2016-01-17T17:35:44,0.25,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41960099999,41950099999"
