name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
chittagong,2019-08-24,31,26.5,28.6,37.7,26.5,33.6,25.1,81.7,39,100,95.83,rain,,,,20.5,158.9,1004.3,72.6,5.3,80.3,6.9,3,,2019-08-24T05:32:48,2019-08-24T18:17:29,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-25,34.2,26.2,29.3,42.2,26.2,34.4,25.4,80.5,20.6,100,100,rain,,,,16.6,154,1003.5,68.2,5,271.6,23.5,9,,2019-08-25T05:33:07,2019-08-25T18:16:37,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-26,34,26,29.5,43.5,26,34.5,25.3,79.5,26.8,100,87.5,rain,,,,18.4,176.7,1003.6,48.1,5.2,246.1,21.3,8,,2019-08-26T05:33:27,2019-08-26T18:15:45,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-27,32,27,29.5,42.1,29.6,35.8,25.5,79.9,8.2,100,66.67,rain,,,,22.3,195.7,1003.2,44.7,5.3,256.6,22.1,9,,2019-08-27T05:33:45,2019-08-27T18:14:52,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-28,33,26.9,29.4,42.1,30,35.5,25.5,80.1,11.2,100,100,rain,,,,22.3,182,1004.3,66.7,5.4,141.3,12.2,4,,2019-08-28T05:34:04,2019-08-28T18:13:58,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-29,33,26.8,30,40.6,30.6,36,25.3,77.3,3.1,100,54.17,rain,,,,13.5,196.5,1004.6,53,5,268.7,23.1,9,,2019-08-29T05:34:23,2019-08-29T18:13:04,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-30,32.1,27.1,29.9,42.5,31.5,36.8,25.9,79.7,5.2,100,50,rain,,,,7.6,212.4,1002.2,65,5,204.7,17.9,8,,2019-08-30T05:34:41,2019-08-30T18:12:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-31,33.8,27,30.3,47,31.2,39,27,83.2,29.8,100,58.33,rain,,,,27.7,263,1000.5,70.1,5.3,207,17.9,8,,2019-08-31T05:34:59,2019-08-31T18:11:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-01,31.1,26.7,28.9,40.6,26.7,35.6,26.5,87.3,136,100,95.83,rain,,,,14.8,198.1,1001.7,71.5,4.8,161.4,14,6,,2019-09-01T05:35:17,2019-09-01T18:10:20,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-02,33,25,28.9,42.1,25,34.4,25.9,84.9,7.1,100,100,rain,,,,31.7,151.1,1001.3,65.7,5.2,296.7,25.7,10,,2019-09-02T05:35:35,2019-09-02T18:09:24,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-03,33,26.7,29.1,43.8,30.3,35.3,25.9,83.7,27,100,95.83,rain,,,,24.1,147,1001.4,61.2,5.2,263,22.8,9,,2019-09-03T05:35:53,2019-09-03T18:08:27,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-04,33,26.8,29.2,45.6,30.2,35.9,26.1,83.7,15.5,100,95.83,rain,,,,17.6,152.5,1002,67.5,5.1,231.7,19.9,8,,2019-09-04T05:36:10,2019-09-04T18:07:31,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-05,34,27,29.9,43.5,30.6,36.8,25.9,80,39.9,100,100,rain,,,,23.8,154.4,1002.1,70.3,5.4,257.5,22.2,9,,2019-09-05T05:36:27,2019-09-05T18:06:34,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-06,33,27,29.5,41.1,30.5,35.9,25.8,81.4,76.8,100,100,rain,,,,33.5,161.7,1001.3,67.8,4.9,231.7,19.8,8,,2019-09-06T05:36:45,2019-09-06T18:05:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-07,32,26.7,28.6,40.6,30,34.1,25.7,84.8,59.2,100,100,rain,,,,27.7,160.4,1002.7,70.5,4.9,249,21.5,8,,2019-09-07T05:37:02,2019-09-07T18:04:39,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-08,29,26,27.5,36.8,26,32,26.1,92.4,96.1,100,100,rain,,,,27.7,165,1004.5,74.7,4.3,249.8,21.7,8,,2019-09-08T05:37:19,2019-09-08T18:03:41,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-09,31,26.7,28.1,40.6,26.7,33.9,26.4,90.4,86.9,100,100,rain,,,,33.5,191.3,1003.9,73.6,3.7,213,18.4,8,,2019-09-09T05:37:36,2019-09-09T18:02:42,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-10,29.1,26.1,27.8,35.8,26.1,32.5,25.8,89.3,160.5,100,100,rain,,,,18.4,180.6,1003.9,72.5,4.6,126,10.9,4,,2019-09-10T05:37:53,2019-09-10T18:01:44,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-11,29.1,26,27.5,35.6,26,31.4,25.6,89.3,295.3,100,100,rain,,,,22.3,180.6,1005.1,70.1,4.3,127,10.9,5,,2019-09-11T05:38:10,2019-09-11T18:00:45,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-12,28.8,25,26.9,34.9,25,30.1,25.6,92.7,163.5,100,100,rain,,,,29.5,177,1008.6,82.2,3.5,207,18,8,,2019-09-12T05:38:27,2019-09-12T17:59:46,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-13,28.1,25,27,34.5,25,30.7,25.7,92.6,36.5,100,100,rain,,,,17,171.7,1009.6,75.5,3.8,193.4,16.9,8,,2019-09-13T05:38:44,2019-09-13T17:58:47,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-14,32,26.1,29,42.3,26.1,34.5,26,84.2,5.2,100,66.67,rain,,,,18.4,200.4,1008.3,50.1,5.2,247.8,21.5,9,,2019-09-14T05:39:00,2019-09-14T17:57:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-15,33,27,29.3,42.3,30.9,36.2,26.4,85.2,8.3,100,83.33,rain,,,,9.4,230.1,1006.7,54.9,4.9,185.2,16.1,7,,2019-09-15T05:39:17,2019-09-15T17:56:48,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-16,33,27,29.7,42.1,30.9,36.8,26.3,82.7,4.5,100,100,rain,,,,14.8,218.5,1006,57.4,5.1,147.5,12.7,6,,2019-09-16T05:39:34,2019-09-16T17:55:49,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-17,34,27.1,30.1,42.3,30.8,36.6,25.6,78.1,3.4,100,83.33,rain,,,,11.2,266.4,1007.2,49.6,4.9,256.5,22.2,8,,2019-09-17T05:39:51,2019-09-17T17:54:49,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-18,34,27.1,30.2,42.1,31,37,25.7,77.6,3.8,100,58.33,rain,,,,14.8,265.7,1009.4,37.4,5.4,277.5,24,9,,2019-09-18T05:40:08,2019-09-18T17:53:49,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-19,34,26.8,30.1,46.2,29.7,37.2,25.8,78.8,10.1,100,100,rain,,,,33.5,260.6,1009.4,42.1,5.4,162.5,14,7,,2019-09-19T05:40:24,2019-09-19T17:52:50,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-20,33.1,26,29.5,44,26,36.4,26.3,83.7,22.7,100,100,rain,,,,11.2,280.8,1008,60.4,4.7,124.5,10.7,4,,2019-09-20T05:40:41,2019-09-20T17:51:50,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-21,32,26.1,28.5,42.1,26.1,34.1,26,86.5,24.1,100,100,rain,,,,9.4,303.5,1008.5,60.4,4.8,134.5,11.6,5,,2019-09-21T05:40:58,2019-09-21T17:50:50,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-22,34,26.5,29.7,45,26.5,35.8,26,81.8,19.3,100,100,rain,,,,13,138.2,1009.7,58.5,5.2,179,15.4,6,,2019-09-22T05:41:15,2019-09-22T17:49:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-23,34,25.1,28.8,42.1,25.1,33.3,25.3,82.4,83.8,100,100,rain,,,,12.1,132.1,1011.7,64,5,124.7,10.8,4,,2019-09-23T05:41:33,2019-09-23T17:48:51,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-24,33,25,28.8,41.7,25,33.9,25.3,82.3,35.4,100,100,rain,,,,11.9,139.8,1012.9,69,5,109.2,9.4,5,,2019-09-24T05:41:50,2019-09-24T17:47:52,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-25,30,26,27.4,37.4,26,30.7,25,86.9,6.1,100,66.67,rain,,,,14.8,81.3,1014.9,70.8,4.6,129.6,11.1,4,,2019-09-25T05:42:08,2019-09-25T17:46:53,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-26,30.8,26.2,28.4,37.5,26.2,32.8,24.7,80.8,11.1,100,100,rain,,,,9.7,24,1015,75.1,4.1,149,13,6,,2019-09-26T05:42:25,2019-09-26T17:45:53,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-27,33,25.8,28.2,43.8,25.8,32.3,25.1,84.1,18.6,100,100,rain,,,,22.3,312.5,1014,70.8,4.4,224.3,19.4,9,,2019-09-27T05:42:43,2019-09-27T17:44:54,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-28,32,25.6,28.6,40.6,25.6,33.3,25.5,83.9,25.2,100,100,rain,,,,11.2,314.5,1013,69.2,4.9,192.8,16.7,7,,2019-09-28T05:43:01,2019-09-28T17:43:56,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-29,32,25.8,28.3,40.6,25.8,32.8,25.1,83.1,56.6,100,100,rain,,,,18.4,216.8,1013.6,62.8,5,176.4,15.3,7,,2019-09-29T05:43:19,2019-09-29T17:42:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-09-30,30,25.8,27.3,37.4,25.8,30.3,25.1,88,81.6,100,100,rain,,,,18.4,202.5,1011.1,62.3,4.9,203.6,17.6,7,,2019-09-30T05:43:38,2019-09-30T17:41:59,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-01,27.4,25,26.1,30.8,25,27.2,24.5,91.2,81,100,100,rain,,,,20.4,168.2,1010.2,71.7,4.5,130.3,11.2,5,,2019-10-01T05:43:56,2019-10-01T17:41:01,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-02,31,25,27.7,39.1,25,31.2,24.8,84.8,43.9,100,100,rain,,,,18.4,174.3,1009.9,70.2,4.8,139.1,12,5,,2019-10-02T05:44:15,2019-10-02T17:40:03,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-03,32,25.9,28.6,42.3,25.9,33.3,25.5,83.5,39.7,100,100,rain,,,,11.2,196.3,1010.1,58.9,5,239.2,20.7,8,,2019-10-03T05:44:34,2019-10-03T17:39:06,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-04,32,26,28.8,42.3,26,34.1,25.7,83.3,4.3,100,100,rain,,,,13,250.4,1009.4,55.7,4,242.8,20.9,8,,2019-10-04T05:44:53,2019-10-04T17:38:09,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-05,32,25.9,28.9,40.6,25.9,34.7,25.7,83.3,16.6,100,100,rain,,,,11.2,260.3,1009.2,64.7,4,217.3,18.7,8,,2019-10-05T05:45:13,2019-10-05T17:37:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-06,30,24,26.7,36.2,24,29.2,24.8,89.9,15.5,100,100,rain,,,,5.4,236.7,1010.6,77.2,4,108.1,9.4,4,,2019-10-06T05:45:33,2019-10-06T17:36:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-07,32.2,25.8,28.2,40.7,25.8,32.1,25,83.3,12.1,100,100,rain,,,,9.4,233.2,1010.6,64.7,4.7,126,10.8,5,,2019-10-07T05:45:53,2019-10-07T17:35:20,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-08,32.8,25.9,29,41.8,25.9,33.7,24.9,79,32.6,100,100,rain,,,,11.2,224.1,1011.4,56.1,5.2,119.3,10.4,4,,2019-10-08T05:46:14,2019-10-08T17:34:25,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-09,33,25.8,27.9,42.1,25.8,31.1,25.1,85.7,171.4,100,100,rain,,,,14.8,105,1011.2,65.7,4.4,125.9,10.8,5,,2019-10-09T05:46:35,2019-10-09T17:33:30,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-10,26,24.9,25.4,26,24.9,25.4,24.3,93.4,185.9,100,100,rain,,,,13,162.4,1011,73.1,4,147.3,12.7,5,,2019-10-10T05:46:56,2019-10-10T17:32:36,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-11,28,24,25.9,33.5,24,27,24.6,92.5,97.2,100,100,rain,,,,14,147.7,1010.4,68.3,4,182.6,15.8,6,,2019-10-11T05:47:18,2019-10-11T17:31:42,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-12,31,24,27.8,39.1,24,31.8,24.9,84.6,15.6,100,58.33,rain,,,,14.8,288.4,1010.4,62.6,4.8,248.4,21.5,8,,2019-10-12T05:47:40,2019-10-12T17:30:49,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-13,33,25.2,29.1,42.1,25.2,33.5,24.7,78.1,0,0,0,,,,,18.4,335.8,1010.3,33.6,5.2,253.7,22.1,9,,2019-10-13T05:48:02,2019-10-13T17:29:57,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-14,33,24.4,28.3,40.6,24.4,31.7,24.2,79.7,0,0,0,,,,,14.8,343.1,1011.3,32.7,4.6,252.6,21.8,9,,2019-10-14T05:48:25,2019-10-14T17:29:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-15,32.8,25,28.7,43.5,25,33.3,25.2,81.8,6.8,100,75,rain,,,,9.4,229.1,1012.7,57.9,5,209.8,18.2,7,,2019-10-15T05:48:48,2019-10-15T17:28:14,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-16,33,25,28.9,39.3,25,32.8,24.4,78,7.1,100,66.67,rain,,,,9.4,267.7,1013.3,59.9,5,242.8,21,8,,2019-10-16T05:49:12,2019-10-16T17:27:23,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-17,34,25.7,29.7,45.3,25.7,36.4,25.9,81,1.7,100,70.83,rain,,,,11.2,301.7,1012.3,45.9,5.2,256.4,22.1,9,,2019-10-17T05:49:36,2019-10-17T17:26:33,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-18,33,25.8,29.7,42.3,25.8,35.8,25.8,80.7,2.7,100,50,rain,,,,11.2,321.8,1012,41.2,5.2,236.7,20.6,8,,2019-10-18T05:50:01,2019-10-18T17:25:44,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41963099999,41966099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-19,34,26.1,29.9,45.3,26.1,36.5,26.3,82.3,2.5,100,54.17,rain,,,,9.4,337.9,1012.8,36.3,5.4,195.4,16.9,7,,2019-10-19T05:50:26,2019-10-19T17:24:56,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41978099999,VGEG,remote"
chittagong,2019-10-20,33,26,29.8,43.8,26,36.2,25.9,80.1,0.5,100,20.83,rain,,,,13,338.7,1011.9,50.6,5,227.1,19.8,8,,2019-10-20T05:50:51,2019-10-20T17:24:08,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41978099999,VGEG,remote"
chittagong,2019-10-21,34,26.2,29.9,43.5,26.2,35.2,25.3,77.8,1,100,33.33,rain,,,,9.7,11.3,1010.2,37.7,4.7,222.3,19.4,8,,2019-10-21T05:51:17,2019-10-21T17:23:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41978099999,VGEG,remote"
chittagong,2019-10-22,34,27,29.4,41.9,29.8,35.2,25.1,78.5,1.3,100,33.33,rain,,,,7.6,311.8,1008.9,52.1,4.6,214.2,18.4,8,,2019-10-22T05:51:43,2019-10-22T17:22:36,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41978099999,VGEG,remote"
chittagong,2019-10-23,34,26.6,29.6,40.6,26.6,34.3,24.4,75.1,94,100,100,rain,,,,9.4,313,1008.8,56.5,4.1,208,17.9,7,,2019-10-23T05:52:10,2019-10-23T17:21:51,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41978099999,VGEG,remote"
chittagong,2019-10-24,33,26,28.7,37.9,26,31.7,23.6,75.3,29.1,100,79.17,rain,,,,14.8,353.5,1010.4,66.2,4,170.7,14.7,6,,2019-10-24T05:52:38,2019-10-24T17:21:07,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-25,32,24.8,28.3,39.2,24.8,32.4,24.8,81.9,9.8,100,70.83,rain,,,,8.6,193.1,1010.5,56.5,4,214.6,18.4,8,,2019-10-25T05:53:06,2019-10-25T17:20:24,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-26,33,24.9,29.3,42.1,24.9,35.3,25.5,80.2,21.9,100,100,rain,,,,11.2,193.8,1011.4,58,4.9,182.4,15.9,6,,2019-10-26T05:53:34,2019-10-26T17:19:41,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-27,31.1,25.3,28.2,37.7,25.3,31.9,24.4,80.7,36.3,100,100,rain,,,,9.4,292.9,1011.6,64.7,4.5,198.9,17.2,7,,2019-10-27T05:54:03,2019-10-27T17:19:00,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-28,31,25,28.2,35.5,25,31,23.8,78.1,23.5,100,25,rain,,,,13.4,326.8,1011.8,50.2,4.5,222.6,19.1,8,,2019-10-28T05:54:32,2019-10-28T17:18:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-29,31,24.9,28.2,39.1,24.9,31.7,23.7,76.9,0,0,0,,,,,12.6,328.2,1012,45.3,4.2,233.2,20,8,,2019-10-29T05:55:02,2019-10-29T17:17:41,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-30,31.9,24.6,27.6,36.7,24.6,29.8,22.6,74.9,0,0,0,,,,,10.8,311.4,1011,50,4.6,234.6,20.1,8,,2019-10-30T05:55:33,2019-10-30T17:17:03,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-10-31,31.1,25,28,35.5,25,30.3,22.5,73.2,0,0,0,,,,,11.2,328.7,1010.4,42.5,4.4,235.2,20.2,8,,2019-10-31T05:56:04,2019-10-31T17:16:26,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-01,31,23.8,27.7,34.6,23.8,29.6,22.3,73.6,0,0,0,,,,,17.3,350.9,1010.1,45.6,4.5,202.3,17.5,8,,2019-11-01T05:56:35,2019-11-01T17:15:50,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-02,31,23.6,27.7,35.1,23.6,29.5,22.5,74.5,0,0,0,,,,,11.2,341.9,1010.5,26.3,4.7,228.8,19.8,8,,2019-11-02T05:57:07,2019-11-02T17:15:15,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-03,31.9,24.3,27.7,35.1,24.3,29.6,22.5,74.5,0,0,0,,,,,9.4,321.4,1010.9,27.9,4.2,226.9,19.7,8,,2019-11-03T05:57:39,2019-11-03T17:14:41,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
