name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Narayanganj, bangladesh",2023-03-29,30,24.9,26.5,34.1,24.9,27.5,21.8,75.7,2.6,100,20.83,rain,0,0,32.8,22.3,121.3,1010.7,75.2,3.9,231.2,20,9,30,2023-03-29T05:53:43,2023-03-29T18:12:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-03-30,32.1,22.8,27.2,35.3,22.8,28.4,20.9,69.9,2.2,100,20.83,rain,0,0,28.1,18.4,168.7,1009.1,67.9,3.8,238.3,20.6,10,30,2023-03-30T05:52:44,2023-03-30T18:12:56,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-03-31,30.4,20.8,26.3,31.9,20.8,27.3,19.8,68.4,20.7,100,50,rain,0,0,32.8,27.7,85.4,1009.7,78.8,4.1,222.8,19.2,9,30,2023-03-31T05:51:45,2023-03-31T18:13:19,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-01,27,22.2,25.2,28.8,22.2,25.5,20.4,75.4,1.2,100,16.67,rain,0,0,22.7,29.5,173.5,1009,86.1,4,173.7,15,9,10,2023-04-01T05:50:46,2023-04-01T18:13:42,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-02,30.2,22.8,26.1,31.2,22.8,26.6,19.6,68.2,1,100,25,rain,0,0,21.6,22.3,225.5,1007.2,60.8,4,264.2,22.8,10,10,2023-04-02T05:49:47,2023-04-02T18:14:05,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-03,33.3,23,27.9,36.1,23,29.1,20.1,64.8,0.5,100,12.5,rain,0,0,32.4,25.9,234.4,1007,28.4,4.1,257.6,22.1,10,10,2023-04-03T05:48:49,2023-04-03T18:14:29,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-04,34,24.3,29,38.3,24.3,30.9,20.9,62.9,0,0,0,,0,0,40.3,22.3,199.2,1007.3,27.6,4.2,273.5,23.7,10,30,2023-04-04T05:47:50,2023-04-04T18:14:52,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-05,35,25.1,29.6,43.3,25.1,33.3,22.7,66.9,2.4,100,16.67,rain,0,0,35.3,29.5,203.6,1006.9,49.2,4.2,228.2,19.8,10,60,2023-04-05T05:46:52,2023-04-05T18:15:15,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-06,35,26,29.8,36.3,26,31.5,20.3,60,1.7,100,25,rain,0,0,23,37.1,240.8,1009.9,39.8,4.1,308.8,26.6,10,60,2023-04-06T05:45:55,2023-04-06T18:15:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-07,35.4,26.5,30.5,36.9,26.5,31.9,19,52,0,0,0,,0,0,20.9,20.5,261,1011.3,26,4.1,316.3,27,10,10,2023-04-07T05:44:57,2023-04-07T18:16:02,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-08,36.3,24.6,30.5,39.5,24.6,32.1,19.2,52.8,0,0,0,,0,0,16.6,14.8,272.3,1012.4,7,4,317.1,27.3,10,10,2023-04-08T05:44:00,2023-04-08T18:16:26,0.57,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-09,37.2,24.6,30.4,39.8,24.6,31.6,18.7,51.2,0,0,0,,0,0,14,18.4,264.2,1011.8,20.4,4,319.5,27.8,10,10,2023-04-09T05:43:03,2023-04-09T18:16:50,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-10,37,25.2,30.9,40.6,25.2,32.7,19.6,53.2,0,0,0,,0,0,18.7,18.4,280.4,1010.2,0.8,3.9,317.7,27.4,10,10,2023-04-10T05:42:07,2023-04-10T18:17:13,0.65,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-11,37.5,25.2,30.9,38.9,25.2,32.1,18.9,52,0,0,0,,0,0,17.3,16.6,287.8,1009.6,8.2,3.8,316.5,27.2,10,10,2023-04-11T05:41:11,2023-04-11T18:17:37,0.68,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-12,37.7,25.1,31.2,38.9,25.1,32.4,18.4,48.8,0,0,0,,0,0,22.3,16.6,242.5,1008.5,2.4,4,324.1,28.1,10,10,2023-04-12T05:40:16,2023-04-12T18:18:01,0.72,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-13,38.5,26,32,43.4,26,33.9,19,47.9,0,0,0,,0,0,23.8,22.3,250.8,1007.3,0,4,327.7,28.2,10,10,2023-04-13T05:39:21,2023-04-13T18:18:25,0.75,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-14,39.2,26.5,32.3,39.8,26.5,33.6,18.4,45.8,0,0,0,,0,0,25.9,18.4,252.6,1007.2,0,4.2,318,27.4,10,10,2023-04-14T05:38:26,2023-04-14T18:18:50,0.79,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-15,40.3,27.3,33.4,45.9,30.1,36.8,21,50.7,0,0,0,,0,0,16.6,14.8,259.8,1006.8,22.4,4.1,267.3,23,9,10,2023-04-15T05:37:32,2023-04-15T18:19:14,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-16,39.6,27.5,33.4,44.6,30.1,36.8,20.9,50.7,0,0,0,,0,0,27.7,18.4,255.4,1005.3,25.7,3.8,309.7,26.8,10,75,2023-04-16T05:36:39,2023-04-16T18:19:39,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-17,38,28.8,32.7,45.8,31.4,38,23.2,58.3,0,0,0,,0,0,37.1,25.9,201.3,1006.2,17.5,4.1,299.4,25.9,10,75,2023-04-17T05:35:46,2023-04-17T18:20:04,0.9,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-18,38,28,32.4,43.9,31.9,38.4,24.1,63.2,0,0,0,,0,0,33.1,22.3,192.7,1007.4,29.9,4.2,286,24.7,10,75,2023-04-18T05:34:54,2023-04-18T18:20:29,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-19,38,28,32.2,44.9,31.9,37.6,23.6,62.4,0,0,0,,0,0,40.3,22.3,183.4,1004,41.1,4.1,282.5,24.4,10,75,2023-04-19T05:34:02,2023-04-19T18:20:54,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-20,38,28,32.3,51.6,31.3,39.4,24.9,65.8,0,0,0,,0,0,38.2,25.9,173.1,1001.7,62.4,4.3,294.1,25.6,10,100,2023-04-20T05:33:11,2023-04-20T18:21:19,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-21,35.5,26,30.3,43.3,26,35.2,23.5,67.6,17.9,100,16.67,rain,0,0,51.5,27.7,172.9,1002.9,66.6,3.9,266,22.8,10,100,2023-04-21T05:32:21,2023-04-21T18:21:44,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-22,35.2,23.8,29.2,38.3,23.8,31.2,20.3,60.2,0.6,100,8.33,rain,0,0,39.6,18.4,183.4,1004.5,64.1,3.9,304.1,26.4,10,30,2023-04-22T05:31:31,2023-04-22T18:22:10,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-23,31,25,27.5,33.7,25,29,20.4,65.8,0.1,100,4.17,rain,0,0,37.8,22.3,330.9,1007.6,72.8,3.7,123.5,10.8,7,10,2023-04-23T05:30:42,2023-04-23T18:22:36,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-24,33.6,22.8,28,36.8,22.8,29.6,20.3,64.2,0.6,100,16.67,rain,0,0,19.4,18.4,296.5,1010.5,51.9,4.2,309.8,26.8,10,10,2023-04-24T05:29:54,2023-04-24T18:23:02,0.13,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-25,36.1,25.4,30.3,38.3,25.4,32.1,20.1,56.3,0,0,0,,0,0,17.6,22.3,265.2,1010,44.6,4.2,309.3,26.7,10,10,2023-04-25T05:29:06,2023-04-25T18:23:28,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-26,37,25.3,30.9,38.6,25.3,32.5,19.6,52.9,0,0,0,,0,0,14.4,11.2,325,1008.2,46.7,4,306.5,26.4,10,10,2023-04-26T05:28:19,2023-04-26T18:23:55,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-27,37,24,30.3,41,24,33,21.6,61.6,0.3,100,4.17,rain,0,0,17.3,44.2,229.7,1008.5,65.8,4.1,256.4,22.1,10,10,2023-04-27T05:27:33,2023-04-27T18:24:21,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-28,35,23,28.9,39.5,23,30.8,20,59.8,0,0,0,,0,0,19.4,18.4,228.9,1009.2,43,4.2,300.7,25.9,10,30,2023-04-28T05:26:48,2023-04-28T18:24:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-29,36.5,24.7,29.8,43.8,24.7,33,22.4,66.4,0.6,100,12.5,rain,0,0,28.1,29.5,225.6,1008.2,55,4,283.9,24.5,10,10,2023-04-29T05:26:04,2023-04-29T18:25:15,0.29,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-04-30,36,24.2,29.5,38.9,24.2,31.7,21.3,63.1,0.9,100,20.83,rain,0,0,47.5,18.4,347.9,1007.4,69,4.1,308.9,26.7,10,10,2023-04-30T05:25:20,2023-04-30T18:25:42,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-01,34,25.3,28.7,37.3,25.3,30.8,21.6,66.5,1.3,100,16.67,rain,0,0,50,24.1,272.3,1008.3,79.7,4.1,277,23.9,9,10,2023-05-01T05:24:37,2023-05-01T18:26:09,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-02,35.2,25.1,29.9,36.5,25.1,31.8,20.9,60.4,0,0,0,,0,0,17.3,22.3,266.3,1009.1,49.2,4.1,323.7,27.9,10,10,2023-05-02T05:23:55,2023-05-02T18:26:37,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-03,33.6,26.1,29.2,37.5,26.1,32.2,22.2,66.8,1.2,100,29.17,rain,0,0,38.5,24.1,206.2,1009.7,81.2,4,221.7,19.3,9,10,2023-05-03T05:23:15,2023-05-03T18:27:04,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-04,32,25.5,28.3,35.8,25.5,30.4,22.1,70,2.9,100,41.67,rain,0,0,21.6,20.5,210.4,1009,76.4,4.1,237,20.6,9,10,2023-05-04T05:22:35,2023-05-04T18:27:32,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-05,36,25,30.3,40.8,25,33.1,21.9,62.5,0.7,100,12.5,rain,0,0,17.6,18.4,232.7,1006.2,56.4,4.2,222.1,19.2,9,10,2023-05-05T05:21:56,2023-05-05T18:28:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-06,35,26.6,30.1,39.3,26.6,33.4,22.2,63.7,1,100,20.83,rain,0,0,20.2,14.8,216.4,1005,41.9,4.2,232.5,20.2,9,10,2023-05-06T05:21:18,2023-05-06T18:28:28,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-07,36,26.9,31.2,41.1,29.2,34.5,21.9,59.2,0,0,0,,0,0,28.8,20.5,210.9,1004.7,9.9,4.1,321.2,27.7,10,10,2023-05-07T05:20:40,2023-05-07T18:28:57,0.55,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-08,38.9,29,33,43.5,32,37.5,22.5,55.5,0,0,0,,0,0,28.8,22.3,225.5,1003.9,2.8,4.1,334,28.8,10,10,2023-05-08T05:20:04,2023-05-08T18:29:25,0.59,Clear,Clear conditions throughout the day.,clear-day,"VGHS,41933099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-09,39,28,32.9,45.8,30.1,36.9,21.7,52.9,0,0,0,,0,0,34.9,18.4,230.3,1004.1,40.6,4.1,303.5,26.1,10,10,2023-05-09T05:19:29,2023-05-09T18:29:54,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41933099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-10,36.9,28,31.7,43.2,30.7,35.9,22.3,58.3,0.5,100,12.5,rain,0,0,35.3,22.3,197,1005,37.5,4.2,281.1,24.3,10,30,2023-05-10T05:18:55,2023-05-10T18:30:22,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-11,38,26,31.5,43.4,26,35.1,22.1,59.1,0,0,0,,0,0,27,25.9,186.7,1007,37.7,4.2,314.8,27.1,10,30,2023-05-11T05:18:22,2023-05-11T18:30:51,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-12,36.7,26.8,31.4,43.3,28.9,35.5,22.4,59.8,0,0,0,,0,0,25.9,5.4,110.8,1007,74.6,4.2,284.7,24.5,10,30,2023-05-12T05:17:50,2023-05-12T18:31:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-13,34.6,28,30.8,40.3,32.7,35.5,23.4,66,0.4,100,8.33,rain,0,0,22,14.8,90.6,1005.3,86.8,3.9,194.2,16.9,7,10,2023-05-13T05:17:19,2023-05-13T18:31:48,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-14,31.4,26.9,29,35.5,27.6,31.3,20.7,61.8,0,0,0,,0,0,51.1,22.3,53.9,1000.5,86.1,4.1,178.3,15.5,8,10,2023-05-14T05:16:49,2023-05-14T18:32:17,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-15,34.2,24.9,29.7,36.3,24.9,31.1,19.6,55.9,0,0,0,,0,0,49,22.3,159.1,1003.5,30.9,4.2,328.1,28.3,10,10,2023-05-15T05:16:21,2023-05-15T18:32:46,0.84,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-16,33.3,25.1,29.5,39.3,25.1,32.9,22.8,68.3,9.2,100,29.17,rain,0,0,46.1,74.2,175.5,1005.7,63.1,3.9,236.2,20.3,9,60,2023-05-16T05:15:53,2023-05-16T18:33:15,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-17,32,25,27.5,34.9,25,29.1,21.6,70.7,28.4,100,66.67,rain,0,0,50.4,27.7,116.8,1008.7,79.5,4,253.2,21.9,10,75,2023-05-17T05:15:27,2023-05-17T18:33:44,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-18,32,22.3,27.3,36.8,22.3,29,22,74.3,5,100,33.33,rain,0,0,32,18.4,123.2,1009.6,79.6,4,242.7,20.9,10,60,2023-05-18T05:15:01,2023-05-18T18:34:13,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-19,32.7,26,29.2,39.2,26,33.1,23.3,71.3,6.2,100,8.33,rain,0,0,43.2,18.4,158.1,1007,71.4,4.1,268.7,23.2,10,60,2023-05-19T05:14:37,2023-05-19T18:34:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-20,34,26.9,30.4,39.2,29.3,34.1,22.6,64.1,4.8,100,33.33,rain,0,0,47.9,22.3,183.2,1006,59.2,4.3,317.3,27.5,10,75,2023-05-20T05:14:14,2023-05-20T18:35:11,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-21,34.2,27,30.2,42,29.6,35,23.9,70.1,10.7,100,12.5,rain,0,0,48.2,27.7,160.7,1007.4,73.3,4,321.5,27.8,10,75,2023-05-21T05:13:52,2023-05-21T18:35:40,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-22,34.8,24.6,29.6,42,24.6,33.5,23.8,72.2,0.6,100,16.67,rain,0,0,32,18.4,162.7,1008.1,77.3,4.1,291.3,25.2,10,60,2023-05-22T05:13:31,2023-05-22T18:36:08,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-23,33.5,22.6,28.4,40.9,22.6,32.8,24.1,78.8,9.2,100,37.5,rain,0,0,32.4,33.4,174.7,1008.2,88,3.8,186.6,16.2,8,75,2023-05-23T05:13:12,2023-05-23T18:36:37,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-24,32,23.9,27.9,36.5,23.9,29.7,22.5,73.7,0.3,100,8.33,rain,0,0,16.9,16.6,108.3,1006.7,82.6,4.1,278.9,24.2,10,10,2023-05-24T05:12:53,2023-05-24T18:37:05,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-25,33.5,24.3,28.9,39.7,24.3,32.1,22.7,69.7,7.8,100,12.5,rain,0,0,76.7,37.1,140.8,1006.3,68.2,4.1,318.3,27.6,10,60,2023-05-25T05:12:36,2023-05-25T18:37:33,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-26,34.1,24.8,29.8,39.4,24.8,32.7,22.1,64.5,1.8,100,29.17,rain,0,0,23.8,25.9,180.9,1007.1,67.4,4.1,323.2,27.9,10,30,2023-05-26T05:12:20,2023-05-26T18:38:01,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-27,32.4,25.4,28.1,37.6,25.4,31.3,23.4,76.2,4.4,100,25,rain,0,0,24.5,14.8,212.6,1006.6,77.3,4.1,297.7,25.7,10,60,2023-05-27T05:12:05,2023-05-27T18:38:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-28,34,24.6,29.5,37.9,24.6,31.8,21.8,65.2,0,0,0,,0,0,15.1,11.2,18.4,1006.9,37.5,4.2,334,28.9,10,10,2023-05-28T05:11:51,2023-05-28T18:38:57,0.28,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-29,36,26.7,31.2,43.3,29.2,34.8,22,59.8,0,0,0,,0,0,17.3,14.8,281.2,1007.4,36.2,4.2,300,25.8,10,10,2023-05-29T05:11:38,2023-05-29T18:39:24,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-30,37.3,28,32.3,42.1,30.1,36.5,22.4,57.2,0,0,0,,0,0,15.1,14.8,256,1006.3,40.5,4.2,319.2,27.7,10,10,2023-05-30T05:11:27,2023-05-30T18:39:51,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-05-31,36.8,28,32.5,42.4,30.7,36.9,22.5,57,0,0,0,,0,0,31.3,18.4,248,1004.8,42.1,4.2,334.5,29,10,30,2023-05-31T05:11:17,2023-05-31T18:40:18,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-01,37,29,32.8,44.5,32.8,39,24,60.7,0.1,100,4.17,rain,0,0,29.5,22.3,203.3,1003.4,49.2,4.2,266.3,23,9,30,2023-06-01T05:11:08,2023-06-01T18:40:44,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VGHS,41933099999,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-02,37.2,29,32.7,43.2,34.5,39.2,24.3,63,0,0,0,,0,0,35.3,25.9,200.5,1003.4,50.7,4.2,332.5,28.8,10,60,2023-06-02T05:11:00,2023-06-02T18:41:10,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-03,37,29,32.3,44.7,33.6,38.2,23.8,61.8,1.4,100,8.33,rain,0,0,39.6,18.4,200.7,1004.7,45.9,4.3,274.4,23.6,10,60,2023-06-03T05:10:53,2023-06-03T18:41:36,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-04,37.1,29.2,32.7,46.7,32.6,38.4,23.4,59.1,0.4,100,8.33,rain,0,0,33.1,18.4,188.8,1004.4,52.5,4.3,267.3,23.1,10,30,2023-06-04T05:10:47,2023-06-04T18:42:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-05,37.6,28,32.8,43.4,31.3,38.1,23.2,58.5,0,0,0,,0,0,27.4,14.8,225.4,1002.9,36.3,4.3,335.9,29,10,30,2023-06-05T05:10:43,2023-06-05T18:42:26,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-06,38,29,33.5,46.7,32.8,40.2,24.2,59.1,0,0,0,,0,0,27.4,18.4,219.3,1001.7,52.7,4.3,297.4,25.8,10,30,2023-06-06T05:10:39,2023-06-06T18:42:50,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41929099999,41922099999,41939099999"
"Narayanganj, bangladesh",2023-06-07,37,30,33,44.7,35.6,40.6,25,63.5,0,0,0,,0,0,34.6,18.4,216.3,1001,68.8,4.2,285.1,24.6,10,30,2023-06-07T05:10:37,2023-06-07T18:43:14,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VGHS,41941099999,41923099999,41922099999,41939099999"
