name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"khulna,Bangladesh",8/13/2014,31.2,27,28.8,41.8,31.3,36.5,27.2,91.1,22.3,100,100,rain,,,,21.4,202.8,1000.4,94.8,6.6,201.2,17.3,7,,2014-08-13T05:37:31,2014-08-13T18:35:43,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/14/2014,29.7,27,28.2,38.8,31.2,34.8,27,93.6,19.6,100,100,rain,,,,24.5,184.2,1001,94.2,6.4,93.7,8,3,,2014-08-14T05:37:53,2014-08-14T18:34:58,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/15/2014,30.2,26.8,28.2,39.5,30.7,34.7,27,93.4,15.8,100,100,rain,,,,20.2,200.2,1003.1,93.9,6.1,115.4,9.7,4,,2014-08-15T05:38:16,2014-08-15T18:34:13,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/16/2014,29.3,26,27.8,37.2,26,32.9,26.5,93.1,9.5,100,100,rain,,,,11.5,196.5,1003.6,95,6.4,85.4,7.4,3,,2014-08-16T05:38:38,2014-08-16T18:33:26,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/17/2014,31.9,25.8,27.7,40.7,25.8,31.2,25.8,89.6,3.7,100,100,rain,,,,13.3,216.1,1004,88.5,6.2,157.9,13.6,5,,2014-08-17T05:39:00,2014-08-17T18:32:39,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/18/2014,33.4,25.3,28.9,42.8,25.3,34.5,26.1,85.7,6.4,100,100,rain,,,,15.5,192.3,1005.9,74.1,6.7,281.4,24.3,9,,2014-08-18T05:39:21,2014-08-18T18:31:51,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/19/2014,32.6,26,28.3,43.2,26,33.9,26.4,89.6,12.1,100,100,rain,,,,17.3,206.5,1007,90.4,6.3,187.7,16.3,7,,2014-08-19T05:39:43,2014-08-19T18:31:03,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/20/2014,30.1,25.3,27.9,37.7,25.3,32.6,26.4,91.6,23.3,100,66.67,rain,,,,13,206.8,1005.9,84.3,6.1,142.8,12.2,5,,2014-08-20T05:40:04,2014-08-20T18:30:14,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/21/2014,32.8,26.3,28.9,43.6,26.3,34.9,26.5,87.7,3.7,100,45.83,rain,,,,11.2,205,1003.9,76.4,8.3,234.9,20.2,8,,2014-08-21T05:40:25,2014-08-21T18:29:23,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/22/2014,31,26.3,28.3,40.6,26.3,33.2,26.5,90.3,4,100,70.83,rain,,,,15.5,186.5,1004.6,77.9,6.3,173.6,15,7,,2014-08-22T05:40:46,2014-08-22T18:28:33,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/23/2014,32.6,26.1,28.4,43.4,26.1,33.2,26.1,88.1,4,100,100,rain,,,,20.5,197.5,1006.2,82.3,7.4,206.1,17.8,7,,2014-08-23T05:41:07,2014-08-23T18:27:41,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/24/2014,32.3,26,28.5,42.8,26,33.8,26.3,88.2,4.7,100,91.67,rain,,,,17.6,195.1,1006.1,79.3,6.7,202.2,17.4,7,,2014-08-24T05:41:27,2014-08-24T18:26:49,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/25/2014,32.3,26.1,28.3,41.6,26.1,33.9,26.4,89.7,4,100,79.17,rain,,,,13.3,194.8,1005.9,80.9,6.3,160.3,13.8,6,,2014-08-25T05:41:47,2014-08-25T18:25:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/26/2014,33,26,28.6,40.8,26,33.6,26.1,87.5,2.3,100,58.33,rain,,,,11.2,190.2,1005,85.8,7.2,184.3,16,6,,2014-08-26T05:42:07,2014-08-26T18:25:03,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/27/2014,31.9,25.6,28.4,40.7,25.6,33.4,26.1,87.7,2.3,100,70.83,rain,,,,12.2,148.1,1003.1,83.9,6.9,189.3,16.3,7,,2014-08-27T05:42:27,2014-08-27T18:24:09,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/28/2014,31.9,25.6,28,40.6,25.6,32.8,26.1,89.6,2.7,100,58.33,rain,,,,12.6,111.8,1003.8,90.4,7,149.3,12.9,4,,2014-08-28T05:42:46,2014-08-28T18:23:15,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/29/2014,33.2,25.7,28.5,44.1,25.7,33.6,26.1,87.3,1.6,100,33.33,rain,,,,13,127.3,1003.5,82.3,6.7,182.1,15.7,6,,2014-08-29T05:43:06,2014-08-29T18:22:20,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/30/2014,33.1,26,28.2,42.4,26,32.4,26,88.4,5.2,100,100,rain,,,,15.1,145.3,1003.3,76.1,6.7,132,11.4,4,,2014-08-30T05:43:25,2014-08-30T18:21:24,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/31/2014,30.5,25.9,27.5,38.2,25.9,30.8,25.7,90.3,19.2,100,100,rain,,,,17.6,126,1001.5,89,6.7,120.6,10.2,5,,2014-08-31T05:43:44,2014-08-31T18:20:28,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
